hour,passenger_id,lat,lon,destination_type,location_name,spawn_time
10,prod_passenger_1_1759952609,13.160973391302367,-59.58883283016937,route,,2025-10-08T10:20:00
10,prod_passenger_3_1759952609,13.062244738565415,-59.48161642096482,route,,2025-10-08T10:54:00
10,prod_passenger_4_1759952609,13.335890506597346,-59.63909977487158,route,,2025-10-08T10:43:00
10,prod_passenger_6_1759952609,13.342851129730494,-59.44801692955263,route,,2025-10-08T10:26:00
10,prod_passenger_11_1759952609,13.096808466018869,-59.52888110096321,route,,2025-10-08T10:46:00
10,prod_passenger_14_1759952609,13.23167476832596,-59.63400012614603,route,,2025-10-08T10:47:00
10,prod_passenger_21_1759952609,13.20425157773316,-59.56751935196661,route,,2025-10-08T10:53:00
10,prod_passenger_22_1759952609,13.00589346435379,-59.48359892705846,route,,2025-10-08T10:01:00
10,prod_passenger_23_1759952609,13.053502325541839,-59.435190434837956,route,,2025-10-08T10:07:00
10,prod_passenger_24_1759952609,13.121683325203108,-59.44563917280988,route,,2025-10-08T10:48:00
10,prod_passenger_25_1759952609,13.090909496192259,-59.497432197952456,route,,2025-10-08T10:34:00
10,prod_passenger_5_1759952609,13.000808615331966,-59.57762651168067,poi,fast_food,2025-10-08T10:35:00
10,prod_passenger_13_1759952609,13.177283185630815,-59.61153757554196,poi,hospital,2025-10-08T10:34:00
10,prod_passenger_17_1759952609,13.299467173506555,-59.4857330171872,poi,bus_station,2025-10-08T10:16:00
11,prod_passenger_1_1759952609,13.328565180732694,-59.47143791790275,depot,,2025-10-08T12:00:00
11,prod_passenger_2_1759952609,13.065091739566862,-59.4744798435344,depot,,2025-10-08T11:20:00
11,prod_passenger_7_1759952609,13.214598513602066,-59.4753450344407,depot,,2025-10-08T11:40:00
11,prod_passenger_8_1759952609,13.060561668113218,-59.54258189924709,depot,,2025-10-08T11:11:00
11,prod_passenger_10_1759952609,13.081089460276969,-59.57559132329046,depot,,2025-10-08T11:43:00
11,prod_passenger_13_1759952609,13.341556763420472,-59.62077194000314,depot,,2025-10-08T11:27:00
11,prod_passenger_17_1759952609,13.234643508770795,-59.515554808698006,depot,,2025-10-08T11:18:00
11,prod_passenger_25_1759952609,13.317867067956305,-59.62487629786629,depot,,2025-10-08T11:18:00
11,prod_passenger_26_1759952609,13.105917946338389,-59.63276007271744,depot,,2025-10-08T11:08:00
11,prod_passenger_30_1759952609,13.200358878373091,-59.618949123666795,depot,,2025-10-08T11:33:00
11,prod_passenger_31_1759952609,13.191282953397028,-59.60980837384858,depot,,2025-10-08T11:59:00
11,prod_passenger_32_1759952609,13.028332268897026,-59.401391895131994,depot,,2025-10-08T11:11:00
11,prod_passenger_34_1759952609,13.210857438397452,-59.61893333654906,depot,,2025-10-08T11:34:00
11,prod_passenger_38_1759952609,13.311717966661694,-59.40378696096747,depot,,2025-10-08T11:57:00
11,prod_passenger_39_1759952609,13.233916083236005,-59.41733669715033,depot,,2025-10-08T11:56:00
11,prod_passenger_41_1759952609,13.240175197477683,-59.63293464932443,depot,,2025-10-08T11:47:00
11,prod_passenger_42_1759952609,13.22562039029749,-59.59851295592906,depot,,2025-10-08T11:00:00
11,prod_passenger_44_1759952609,13.1242514398594,-59.58622236609189,depot,,2025-10-08T11:40:00
11,prod_passenger_49_1759952609,13.05476283829862,-59.532836459428694,depot,,2025-10-08T11:12:00
11,prod_passenger_51_1759952609,13.29969316792248,-59.40382309577389,depot,,2025-10-08T11:21:00
11,prod_passenger_52_1759952609,13.127779607408547,-59.59908092980356,depot,,2025-10-08T11:30:00
11,prod_passenger_53_1759952609,13.214734074264664,-59.42139472661136,depot,,2025-10-08T12:00:00
11,prod_passenger_55_1759952609,13.049393981524364,-59.570709331347445,depot,,2025-10-08T11:24:00
11,prod_passenger_56_1759952609,13.09578452265419,-59.62023749782114,depot,,2025-10-08T11:46:00
11,prod_passenger_60_1759952609,13.279202322546828,-59.43646374648367,depot,,2025-10-08T11:21:00
11,prod_passenger_63_1759952609,13.181982955393327,-59.577779019517514,depot,,2025-10-08T11:18:00
11,prod_passenger_64_1759952609,13.30481061828774,-59.50725206990047,depot,,2025-10-08T11:14:00
11,prod_passenger_65_1759952609,13.111368259889494,-59.648080372596745,depot,,2025-10-08T11:11:00
11,prod_passenger_66_1759952609,13.203952958725539,-59.46605378655049,depot,,2025-10-08T11:15:00
11,prod_passenger_67_1759952609,13.2827115666582,-59.53427517788666,depot,,2025-10-08T11:58:00
11,prod_passenger_70_1759952609,13.296498633351305,-59.51505115697135,depot,,2025-10-08T11:45:00
11,prod_passenger_73_1759952609,13.308639645564249,-59.519790374359125,depot,,2025-10-08T11:52:00
11,prod_passenger_76_1759952609,13.249976126008695,-59.618229548569715,depot,,2025-10-08T11:07:00
11,prod_passenger_77_1759952609,13.090276521455914,-59.60253614132106,depot,,2025-10-08T11:30:00
11,prod_passenger_80_1759952609,13.099609085821557,-59.60995251663108,depot,,2025-10-08T11:42:00
11,prod_passenger_82_1759952609,13.150903139781795,-59.54939486987281,depot,,2025-10-08T11:06:00
11,prod_passenger_85_1759952609,13.229212470594975,-59.41472607556503,depot,,2025-10-08T11:38:00
11,prod_passenger_86_1759952609,13.309887847665607,-59.6417173689338,depot,,2025-10-08T11:23:00
11,prod_passenger_87_1759952609,13.11630164378103,-59.634229105776114,depot,,2025-10-08T11:05:00
11,prod_passenger_94_1759952609,13.21138498210264,-59.51418786883691,depot,,2025-10-08T11:58:00
11,prod_passenger_95_1759952609,13.11043627036632,-59.55336348072392,depot,,2025-10-08T11:09:00
11,prod_passenger_98_1759952609,13.295986497784956,-59.62503316707984,depot,,2025-10-08T11:48:00
11,prod_passenger_101_1759952609,13.222262237433615,-59.44573432030989,depot,,2025-10-08T11:09:00
11,prod_passenger_102_1759952609,13.156560878673615,-59.4932456760771,depot,,2025-10-08T11:59:00
11,prod_passenger_103_1759952609,13.232521440082762,-59.572919045783,depot,,2025-10-08T11:48:00
11,prod_passenger_104_1759952609,13.036322637647125,-59.459383141914145,depot,,2025-10-08T11:19:00
11,prod_passenger_110_1759952609,13.319758765019108,-59.490272716253635,depot,,2025-10-08T11:07:00
11,prod_passenger_120_1759952609,13.090272800815933,-59.47612190980149,depot,,2025-10-08T11:55:00
11,prod_passenger_121_1759952609,13.010807047398625,-59.57464618358388,depot,,2025-10-08T11:19:00
11,prod_passenger_124_1759952609,13.109292700383287,-59.5159365701436,depot,,2025-10-08T11:00:00
11,prod_passenger_125_1759952609,13.344581051588639,-59.40727588173312,depot,,2025-10-08T11:57:00
11,prod_passenger_126_1759952609,13.314571030908398,-59.41731072014368,depot,,2025-10-08T11:12:00
11,prod_passenger_127_1759952609,13.042925163201302,-59.62258855149988,depot,,2025-10-08T11:01:00
11,prod_passenger_129_1759952609,13.126284853884187,-59.594607531246396,depot,,2025-10-08T11:47:00
11,prod_passenger_130_1759952609,13.247997082010645,-59.633204622960584,depot,,2025-10-08T11:42:00
11,prod_passenger_131_1759952609,13.023736097639578,-59.467600068420616,depot,,2025-10-08T11:47:00
11,prod_passenger_134_1759952609,13.064412875644022,-59.63233655064988,depot,,2025-10-08T11:28:00
11,prod_passenger_136_1759952609,13.074783046984761,-59.42904995471612,depot,,2025-10-08T11:03:00
11,prod_passenger_144_1759952609,13.307315402327786,-59.40145191630193,depot,,2025-10-08T11:30:00
11,prod_passenger_151_1759952609,13.263607457963333,-59.6488020042933,depot,,2025-10-08T11:02:00
11,prod_passenger_152_1759952609,13.023597299557574,-59.523874993476056,depot,,2025-10-08T11:15:00
11,prod_passenger_153_1759952609,13.125476722018844,-59.63761957599646,depot,,2025-10-08T11:05:00
11,prod_passenger_154_1759952609,13.119583450589401,-59.54545365775562,depot,,2025-10-08T11:07:00
11,prod_passenger_157_1759952609,13.233663595411025,-59.41373785265345,depot,,2025-10-08T11:25:00
11,prod_passenger_160_1759952609,13.342750056147919,-59.63988436704812,depot,,2025-10-08T11:18:00
11,prod_passenger_163_1759952609,13.25333656674622,-59.49448789975301,depot,,2025-10-08T11:02:00
11,prod_passenger_165_1759952609,13.167507124079412,-59.50850909332276,depot,,2025-10-08T11:22:00
11,prod_passenger_166_1759952609,13.347349921957443,-59.43940477776192,depot,,2025-10-08T11:22:00
11,prod_passenger_168_1759952609,13.233870889297211,-59.53010569313116,depot,,2025-10-08T11:39:00
11,prod_passenger_169_1759952609,13.198991839207393,-59.624961507550495,depot,,2025-10-08T11:15:00
11,prod_passenger_173_1759952609,13.026870652227926,-59.46834027147736,depot,,2025-10-08T12:00:00
11,prod_passenger_174_1759952609,13.084313661847093,-59.43088781044737,depot,,2025-10-08T11:50:00
11,prod_passenger_176_1759952609,13.20896878407832,-59.52691042852617,depot,,2025-10-08T11:06:00
11,prod_passenger_180_1759952609,13.300116764573513,-59.41025606544148,depot,,2025-10-08T11:02:00
11,prod_passenger_182_1759952609,13.030875356944481,-59.47205064723766,depot,,2025-10-08T11:57:00
11,prod_passenger_183_1759952609,13.117108386981567,-59.56785833260492,depot,,2025-10-08T11:49:00
11,prod_passenger_185_1759952609,13.101749105344199,-59.584780087345145,depot,,2025-10-08T11:09:00
11,prod_passenger_187_1759952609,13.290565367774928,-59.62413786219576,depot,,2025-10-08T11:54:00
11,prod_passenger_188_1759952609,13.131132271503429,-59.472210924308555,depot,,2025-10-08T11:45:00
11,prod_passenger_193_1759952609,13.214190955147256,-59.48004873832049,depot,,2025-10-08T11:59:00
11,prod_passenger_195_1759952609,13.022031037147544,-59.56433173040578,depot,,2025-10-08T11:32:00
11,prod_passenger_196_1759952609,13.265593839941621,-59.53443831243668,depot,,2025-10-08T11:10:00
11,prod_passenger_198_1759952609,13.074092862325147,-59.411014029956284,depot,,2025-10-08T11:34:00
11,prod_passenger_201_1759952609,13.052391958758523,-59.52405024077995,depot,,2025-10-08T11:23:00
11,prod_passenger_202_1759952609,13.008608551093014,-59.633688483993566,depot,,2025-10-08T11:55:00
11,prod_passenger_206_1759952609,13.0214419225473,-59.58244442297771,depot,,2025-10-08T11:56:00
11,prod_passenger_210_1759952609,13.197233742468564,-59.598681597198386,depot,,2025-10-08T11:51:00
11,prod_passenger_211_1759952609,13.33043553715862,-59.546427255420184,depot,,2025-10-08T11:10:00
11,prod_passenger_212_1759952609,13.226787498673447,-59.61953480511439,depot,,2025-10-08T11:17:00
11,prod_passenger_217_1759952609,13.349059596627185,-59.43145074837292,depot,,2025-10-08T11:33:00
11,prod_passenger_218_1759952609,13.112027342692096,-59.58684598495741,depot,,2025-10-08T11:58:00
11,prod_passenger_222_1759952609,13.03874067942393,-59.40708091252083,depot,,2025-10-08T11:52:00
11,prod_passenger_223_1759952609,13.047171618687196,-59.63584485217908,depot,,2025-10-08T11:38:00
11,prod_passenger_225_1759952609,13.119528117455998,-59.43516597775259,depot,,2025-10-08T11:05:00
11,prod_passenger_230_1759952609,13.1088170025984,-59.639996963436175,depot,,2025-10-08T11:53:00
11,prod_passenger_233_1759952609,13.066599842095277,-59.4193644437517,depot,,2025-10-08T11:11:00
11,prod_passenger_234_1759952609,13.18870042621774,-59.612162277397566,depot,,2025-10-08T11:41:00
11,prod_passenger_237_1759952609,13.252211224230876,-59.469449248909186,depot,,2025-10-08T11:04:00
11,prod_passenger_238_1759952609,13.074639484225864,-59.51681675485869,depot,,2025-10-08T11:12:00
11,prod_passenger_241_1759952609,13.043290930193539,-59.599712345780965,depot,,2025-10-08T11:55:00
11,prod_passenger_242_1759952609,13.018281466762206,-59.51718125630049,depot,,2025-10-08T11:04:00
11,prod_passenger_243_1759952609,13.117249709412384,-59.63265772863555,depot,,2025-10-08T11:26:00
11,prod_passenger_246_1759952609,13.012286001883124,-59.526777290983304,depot,,2025-10-08T11:39:00
11,prod_passenger_247_1759952609,13.129534413189573,-59.43768790963883,depot,,2025-10-08T11:27:00
11,prod_passenger_248_1759952609,13.042903543655083,-59.51054245449936,depot,,2025-10-08T11:48:00
11,prod_passenger_250_1759952609,13.013718390062772,-59.58146026295016,depot,,2025-10-08T11:01:00
11,prod_passenger_254_1759952609,13.323055802157414,-59.619687949588474,depot,,2025-10-08T11:12:00
11,prod_passenger_258_1759952609,13.069088350331066,-59.50129512770629,depot,,2025-10-08T11:48:00
11,prod_passenger_262_1759952609,13.279675046769,-59.5939838864988,depot,,2025-10-08T11:36:00
11,prod_passenger_266_1759952609,13.04231594553722,-59.53996339907432,depot,,2025-10-08T11:21:00
11,prod_passenger_267_1759952609,13.256233248365293,-59.569590222013765,depot,,2025-10-08T11:36:00
11,prod_passenger_269_1759952609,13.18457625624361,-59.46396240891274,depot,,2025-10-08T11:23:00
11,prod_passenger_270_1759952609,13.265949604927394,-59.48793748775077,depot,,2025-10-08T11:54:00
11,prod_passenger_275_1759952609,13.209455985705247,-59.55910035961756,depot,,2025-10-08T11:44:00
11,prod_passenger_279_1759952609,13.140056480547107,-59.41321920899632,depot,,2025-10-08T11:58:00
11,prod_passenger_280_1759952609,13.20087383792481,-59.590216053858036,depot,,2025-10-08T11:23:00
11,prod_passenger_282_1759952609,13.261104202015785,-59.58758263939961,depot,,2025-10-08T11:30:00
11,prod_passenger_283_1759952609,13.07828274499877,-59.5142516592722,depot,,2025-10-08T11:12:00
11,prod_passenger_285_1759952609,13.286404495247144,-59.53026576535189,depot,,2025-10-08T11:38:00
11,prod_passenger_286_1759952609,13.021451996620641,-59.47412584971724,depot,,2025-10-08T11:27:00
11,prod_passenger_287_1759952609,13.153103357939832,-59.557715068863494,depot,,2025-10-08T11:22:00
11,prod_passenger_288_1759952609,13.041077762583582,-59.468332153018956,depot,,2025-10-08T11:38:00
11,prod_passenger_290_1759952609,13.297507746211714,-59.531092643050386,depot,,2025-10-08T11:01:00
11,prod_passenger_291_1759952609,13.319546644122514,-59.467456921216474,depot,,2025-10-08T11:08:00
11,prod_passenger_292_1759952609,13.153788378879586,-59.487838529093175,depot,,2025-10-08T11:34:00
11,prod_passenger_295_1759952609,13.291914482609641,-59.51734439489013,depot,,2025-10-08T11:26:00
11,prod_passenger_297_1759952609,13.25249951485553,-59.492750390211604,depot,,2025-10-08T11:37:00
11,prod_passenger_298_1759952609,13.173163735679701,-59.595595340331464,depot,,2025-10-08T11:24:00
11,prod_passenger_299_1759952609,13.316383906952074,-59.63372582517119,depot,,2025-10-08T11:07:00
11,prod_passenger_300_1759952609,13.266039639745376,-59.591905695989766,depot,,2025-10-08T11:35:00
11,prod_passenger_302_1759952609,13.120822239194224,-59.441556046325935,depot,,2025-10-08T11:43:00
11,prod_passenger_304_1759952609,13.082527826548027,-59.468291849388464,depot,,2025-10-08T11:28:00
11,prod_passenger_309_1759952609,13.147959114312803,-59.601251095074566,depot,,2025-10-08T11:34:00
11,prod_passenger_313_1759952609,13.336060679599626,-59.46009743042172,depot,,2025-10-08T11:58:00
11,prod_passenger_314_1759952609,13.284425329491201,-59.48790781816204,depot,,2025-10-08T11:29:00
11,prod_passenger_317_1759952609,13.122952728384842,-59.41312908368421,depot,,2025-10-08T11:15:00
11,prod_passenger_318_1759952609,13.13320098515918,-59.64504287997131,depot,,2025-10-08T11:00:00
11,prod_passenger_3_1759952609,13.257288841879257,-59.56177149522549,route,,2025-10-08T11:50:00
11,prod_passenger_4_1759952609,13.071725648935839,-59.41262060958933,route,,2025-10-08T11:41:00
11,prod_passenger_5_1759952609,13.064790521891881,-59.59514171436597,route,,2025-10-08T11:25:00
11,prod_passenger_6_1759952609,13.15278366849698,-59.45708456348991,route,,2025-10-08T12:00:00
11,prod_passenger_11_1759952609,13.095192762021266,-59.52588200833248,route,,2025-10-08T12:00:00
11,prod_passenger_15_1759952609,13.240462593570323,-59.47441303114064,route,,2025-10-08T11:45:00
11,prod_passenger_16_1759952609,13.077209776087056,-59.57765477890513,route,,2025-10-08T11:11:00
11,prod_passenger_18_1759952609,13.161188835966307,-59.43760496614593,route,,2025-10-08T11:42:00
11,prod_passenger_20_1759952609,13.306360413061181,-59.501476765502545,route,,2025-10-08T11:20:00
11,prod_passenger_22_1759952609,13.213300390313684,-59.58785750686052,route,,2025-10-08T11:05:00
11,prod_passenger_23_1759952609,13.203429534382158,-59.426715823227795,route,,2025-10-08T11:39:00
11,prod_passenger_24_1759952609,13.188384336844758,-59.526107053463015,route,,2025-10-08T11:10:00
11,prod_passenger_28_1759952609,13.162463101774849,-59.456689852646335,route,,2025-10-08T12:00:00
11,prod_passenger_33_1759952609,13.165385786706688,-59.49401356558257,route,,2025-10-08T11:52:00
11,prod_passenger_36_1759952609,13.235706594985794,-59.48814997442524,route,,2025-10-08T11:37:00
11,prod_passenger_37_1759952609,13.00123435579149,-59.475749464075385,route,,2025-10-08T11:27:00
11,prod_passenger_40_1759952609,13.061037368393444,-59.4175813701818,route,,2025-10-08T11:45:00
11,prod_passenger_43_1759952609,13.116822564951818,-59.50249147169283,route,,2025-10-08T11:12:00
11,prod_passenger_45_1759952609,13.14284152394771,-59.45366414578302,route,,2025-10-08T11:08:00
11,prod_passenger_46_1759952609,13.233610451882369,-59.462393426093,route,,2025-10-08T11:23:00
11,prod_passenger_47_1759952609,13.31691240533741,-59.57481072395463,route,,2025-10-08T11:49:00
11,prod_passenger_48_1759952609,13.243649268365052,-59.48176819156391,route,,2025-10-08T11:57:00
11,prod_passenger_50_1759952609,13.044884761500057,-59.43329868635773,route,,2025-10-08T11:47:00
11,prod_passenger_54_1759952609,13.011870345494128,-59.64512433792442,route,,2025-10-08T11:11:00
11,prod_passenger_59_1759952609,13.074814379077754,-59.50388649752457,route,,2025-10-08T11:49:00
11,prod_passenger_61_1759952609,13.215834699865907,-59.50445733322861,route,,2025-10-08T11:45:00
11,prod_passenger_62_1759952609,13.123270979380136,-59.43341616845214,route,,2025-10-08T11:35:00
11,prod_passenger_68_1759952609,13.215690772073767,-59.49308388530412,route,,2025-10-08T11:55:00
11,prod_passenger_71_1759952609,13.161257261003083,-59.415705855927776,route,,2025-10-08T11:16:00
11,prod_passenger_72_1759952609,13.223230390672754,-59.54127020297365,route,,2025-10-08T11:20:00
